,ensembl_id,amygdala,BA24,BA9,caudate,cerebellum,hippocampus,hypothalamus,nucleus_accumbens,putamen,substantia_nigra,max
63963,ENSG00000131759,4.06247327103708,6.48303652918128,8.49886629086657,3.52102842025535,11.6118833109626,6.18716209257116,7.55488000673921,3.84647680586751,3.20739744565163,3.1529560369214,11.6118833109626
304912,ENSG00000105329,18.2340846223151,8.90007094270468,9.42866016630608,11.6665687208567,11.6031424896819,14.1916335916316,17.4751747230751,10.9913101040658,9.35356756035451,19.3390885704473,19.3390885704473
367127,ENSG00000109846,241.724290317208,109.932099285489,165.354711723178,181.985971835422,306.67213409594,339.42028830051,246.54867256182,144.030466924108,186.742425202099,769.023575561872,769.023575561872
132433,ENSG00000173546,9.76095766170209,7.22308665476838,5.94987410502568,5.75818580210421,3.41347901566517,7.18632174121269,7.82343195407529,6.12554737320905,5.44847689931168,10.5218295479429,10.5218295479429
132434,ENSG00000173546,9.76095766170209,7.22308665476838,5.94987410502568,5.75818580210421,3.41347901566517,7.18632174121269,7.82343195407529,6.12554737320905,5.44847689931168,10.5218295479429,10.5218295479429
132435,ENSG00000173546,9.76095766170209,7.22308665476838,5.94987410502568,5.75818580210421,3.41347901566517,7.18632174121269,7.82343195407529,6.12554737320905,5.44847689931168,10.5218295479429,10.5218295479429
132436,ENSG00000173546,9.76095766170209,7.22308665476838,5.94987410502568,5.75818580210421,3.41347901566517,7.18632174121269,7.82343195407529,6.12554737320905,5.44847689931168,10.5218295479429,10.5218295479429
10236,ENSG00000068078,108.689363228654,63.5921202297363,60.6592779904567,115.014566193156,39.8188638954614,60.6888462331619,71.4221554631184,123.484589885862,91.0865117735848,50.3173358722363,123.484589885862
1703110,ENSG00000204217,13.7895536493458,18.9864442851203,21.2999558640556,10.9206277753414,13.6157307712866,11.3065601803792,17.098844243856,13.8321147696478,10.1620944955883,9.69329083943909,21.2999558640556
1469812,ENSG00000182718,3.80409431289719,2.17071105769032,2.82492867190627,5.59185843906378,2.58557896409929,7.11274551277848,10.9473800823559,4.65199844121834,2.87965453707646,5.61849828133881,10.9473800823559
5311,ENSG00000036828,0.0120978141532637,0.0140441759321279,0.0150064419936859,0.0134966591277442,0.00260258565246836,0.171330109189221,0.182633740700658,0.0280832269710783,0.00549697781950621,0.127205786612144,0.182633740700658
5312,ENSG00000036828,0.0120978141532637,0.0140441759321279,0.0150064419936859,0.0134966591277442,0.00260258565246836,0.171330109189221,0.182633740700658,0.0280832269710783,0.00549697781950621,0.127205786612144,0.182633740700658
516611,ENSG00000121989,4.53399563628872,5.67337126857135,6.32404106782419,2.34135542983132,12.2969302037663,4.05020130558987,6.42540422330154,3.7962726561604,2.21085833272711,2.44299528532568,12.2969302037663
873552,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
417810,ENSG00000113721,14.1471731724611,12.5369633136269,13.9501884038794,14.9573852265029,9.00388567911066,10.7323887145859,10.7912290229923,15.0979287455629,15.4599409480232,12.7758077028065,15.4599409480232
206613,ENSG00000099250,3.21991071224969,4.60027026718172,4.39798970423239,2.25564372865064,0.588391382082584,6.63584952406544,4.90291501158842,2.65223733138884,1.85862560617949,1.97825232837369,6.63584952406544
405912,ENSG00000112715,7.96417546148458,4.9422506452885,6.90239839742836,7.05370692063502,10.7497811029531,7.85636054838761,7.96699756747722,10.0593926875032,5.16734013870829,7.16920386610148,10.7497811029531
5313,ENSG00000036828,0.0120978141532637,0.0140441759321279,0.0150064419936859,0.0134966591277442,0.00260258565246836,0.171330109189221,0.182633740700658,0.0280832269710783,0.00549697781950621,0.127205786612144,0.182633740700658
5314,ENSG00000036828,0.0120978141532637,0.0140441759321279,0.0150064419936859,0.0134966591277442,0.00260258565246836,0.171330109189221,0.182633740700658,0.0280832269710783,0.00549697781950621,0.127205786612144,0.182633740700658
5315,ENSG00000036828,0.0120978141532637,0.0140441759321279,0.0150064419936859,0.0134966591277442,0.00260258565246836,0.171330109189221,0.182633740700658,0.0280832269710783,0.00549697781950621,0.127205786612144,0.182633740700658
5316,ENSG00000036828,0.0120978141532637,0.0140441759321279,0.0150064419936859,0.0134966591277442,0.00260258565246836,0.171330109189221,0.182633740700658,0.0280832269710783,0.00549697781950621,0.127205786612144,0.182633740700658
17057,ENSG00000204305,4.31138750449905,3.08758946535751,3.2199461222964,3.95414466862948,21.289288042261,4.5569109469863,5.29687122243163,4.53323286525784,3.59148993301692,4.57124352914188,21.289288042261
33932,ENSG00000107562,4.02954990374886,3.00490389761301,3.11654867548177,4.97118403154138,1.48075410358492,6.11694654807412,4.19629190515115,3.74202333863264,3.73772254612594,4.08054041271147,6.11694654807412
51645,ENSG00000121966,7.60829235901381,3.71294011612019,3.59649262775669,9.43876783485299,2.94329640194888,12.8218556807941,18.9226562022502,5.61586099102948,6.56266146240402,21.4043074045069,21.4043074045069
33933,ENSG00000107562,4.02954990374886,3.00490389761301,3.11654867548177,4.97118403154138,1.48075410358492,6.11694654807412,4.19629190515115,3.74202333863264,3.73772254612594,4.08054041271147,6.11694654807412
1469813,ENSG00000182718,3.80409431289719,2.17071105769032,2.82492867190627,5.59185843906378,2.58557896409929,7.11274551277848,10.9473800823559,4.65199844121834,2.87965453707646,5.61849828133881,10.9473800823559
53321,ENSG00000123496,2.48809139082538,1.72584588384465,1.15696575851413,3.14628048999064,0.175352833276593,6.79901051251699,16.8091450448562,6.28094113701479,2.58124520060232,0.717814463658095,16.8091450448562
873553,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
53322,ENSG00000123496,2.48809139082538,1.72584588384465,1.15696575851413,3.14628048999064,0.175352833276593,6.79901051251699,16.8091450448562,6.28094113701479,2.58124520060232,0.717814463658095,16.8091450448562
119122,ENSG00000167601,13.0856549280532,8.75540525757077,10.195982872194,14.1768100699548,7.05546681111797,9.40894137624858,9.52533446743438,16.491419432727,11.8680213504711,9.50432781114442,16.491419432727
119123,ENSG00000167601,13.0856549280532,8.75540525757077,10.195982872194,14.1768100699548,7.05546681111797,9.40894137624858,9.52533446743438,16.491419432727,11.8680213504711,9.50432781114442,16.491419432727
119124,ENSG00000167601,13.0856549280532,8.75540525757077,10.195982872194,14.1768100699548,7.05546681111797,9.40894137624858,9.52533446743438,16.491419432727,11.8680213504711,9.50432781114442,16.491419432727
873554,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
873555,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
31864,ENSG00000105894,186.814017892826,140.633401264126,152.336439318191,127.379573875476,124.717762797223,146.392007473083,133.62002500157,151.995223503171,125.247534341149,121.266332275643,186.814017892826
31865,ENSG00000105894,186.814017892826,140.633401264126,152.336439318191,127.379573875476,124.717762797223,146.392007473083,133.62002500157,151.995223503171,125.247534341149,121.266332275643,186.814017892826
873556,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
873557,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
873558,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
873559,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
16707,ENSG00000086062,3.24760649182336,2.22168763234033,2.53806229277124,2.92543059570352,13.9480142339055,3.25962654667805,4.26530316142819,2.44511506929262,2.30781178602166,3.79204299788572,13.9480142339055
873560,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
914230,ENSG00000150093,22.568002631298,12.1544984881476,14.6213832904448,18.0367634807868,9.52518227320274,23.5856962825627,26.8937304810772,16.0497417878917,17.3493855307594,37.0742177402473,37.0742177402473
873561,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
15206,ENSG00000081237,3.89087715719286,1.21822989068411,1.18341666065828,2.43433965215287,0.709939404067702,4.80714089663652,5.8248654934225,1.6585277412412,1.25326104121839,4.75609898756089,5.8248654934225
914231,ENSG00000150093,22.568002631298,12.1544984881476,14.6213832904448,18.0367634807868,9.52518227320274,23.5856962825627,26.8937304810772,16.0497417878917,17.3493855307594,37.0742177402473,37.0742177402473
31996,ENSG00000105976,0.956012020270199,1.21540576898642,5.04633024546493,0.616390891465859,0.243587110424249,5.56053577132449,1.72117646348407,0.40597872454446,0.689832778670107,1.47005054300164,5.56053577132449
873562,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
1907,ENSG00000091181,0.332100986849562,0.033698621823837,0.0224236557907371,0.665044268235122,0.182254304304988,1.50833525251397,1.78504004429797,0.507704777386408,0.0192675166004759,0.0178571924362792,1.78504004429797
873563,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
89557,ENSG00000148400,10.53089762193,6.00080660881227,6.06784674238447,9.27701277727896,4.71621213090534,9.66558402083839,8.80672651984492,8.50832672459909,9.14541942802451,10.5716346983681,10.5716346983681
809064,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
99377,ENSG00000157404,10.4238278909738,11.7755118157137,10.1873508143623,10.9265226664945,19.1790428874462,22.3769293379265,4.81654967029525,7.65044680047257,8.01113654664286,3.24050723603374,22.3769293379265
99378,ENSG00000157404,10.4238278909738,11.7755118157137,10.1873508143623,10.9265226664945,19.1790428874462,22.3769293379265,4.81654967029525,7.65044680047257,8.01113654664286,3.24050723603374,22.3769293379265
99379,ENSG00000157404,10.4238278909738,11.7755118157137,10.1873508143623,10.9265226664945,19.1790428874462,22.3769293379265,4.81654967029525,7.65044680047257,8.01113654664286,3.24050723603374,22.3769293379265
1703111,ENSG00000204217,13.7895536493458,18.9864442851203,21.2999558640556,10.9206277753414,13.6157307712866,11.3065601803792,17.098844243856,13.8321147696478,10.1620944955883,9.69329083943909,21.2999558640556
8805,ENSG00000147168,1.30830905510346,0.708654771162401,0.616251506794965,1.10102894755006,0.658820589011451,1.00294726744648,2.14792652376003,0.712871970852238,0.843469957925233,1.7703397341106,2.14792652376003
873564,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
64954,ENSG00000132470,14.6614997605337,8.77689891237342,11.0161557757034,18.4212855960486,18.3669704344817,24.2245802516808,18.5463143838785,13.7592652785765,10.3188764601446,14.888981979242,24.2245802516808
64955,ENSG00000132470,14.6614997605337,8.77689891237342,11.0161557757034,18.4212855960486,18.3669704344817,24.2245802516808,18.5463143838785,13.7592652785765,10.3188764601446,14.888981979242,24.2245802516808
64956,ENSG00000132470,14.6614997605337,8.77689891237342,11.0161557757034,18.4212855960486,18.3669704344817,24.2245802516808,18.5463143838785,13.7592652785765,10.3188764601446,14.888981979242,24.2245802516808
44551,ENSG00000115884,0.697029390882482,1.38389258826624,1.24188602860616,0.662956287550726,3.62670902615552,0.847989878192729,2.30867280669006,0.59002016814482,0.473969653709196,6.00284729844336,6.00284729844336
10570,ENSG00000162512,73.2113474263307,66.2738981999376,67.2556155311244,64.4028863362682,29.4512915614715,60.429309509886,84.6729927478967,95.5320932245016,57.0997221666757,63.7658985253032,95.5320932245016
64957,ENSG00000132470,14.6614997605337,8.77689891237342,11.0161557757034,18.4212855960486,18.3669704344817,24.2245802516808,18.5463143838785,13.7592652785765,10.3188764601446,14.888981979242,24.2245802516808
873565,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
206614,ENSG00000099250,3.21991071224969,4.60027026718172,4.39798970423239,2.25564372865064,0.588391382082584,6.63584952406544,4.90291501158842,2.65223733138884,1.85862560617949,1.97825232837369,6.63584952406544
168872,ENSG00000198910,23.2121699678683,53.1372917395552,58.6908571115549,20.5049135582495,167.610579742837,21.0683432890627,52.7467158028918,28.5522153627124,19.3558341305082,14.888087675712,167.610579742837
168873,ENSG00000198910,23.2121699678683,53.1372917395552,58.6908571115549,20.5049135582495,167.610579742837,21.0683432890627,52.7467158028918,28.5522153627124,19.3558341305082,14.888087675712,167.610579742837
417811,ENSG00000113721,14.1471731724611,12.5369633136269,13.9501884038794,14.9573852265029,9.00388567911066,10.7323887145859,10.7912290229923,15.0979287455629,15.4599409480232,12.7758077028065,15.4599409480232
74405,ENSG00000137845,5.70845782031073,5.09364543788756,5.93562082566183,5.12923657719993,14.3823495775037,6.15228638186695,5.85350388168391,5.02980648252017,5.15014786488059,8.20822863951813,14.3823495775037
68928,ENSG00000135046,5.9854719860844,4.56448847240255,5.97239416547881,19.8181149097914,3.50828349306834,26.6361878289929,27.3767891347507,10.6762601450886,4.5687617362486,8.95805785520585,27.3767891347507
4539,ENSG00000026508,3.65953203211184,2.03522379377687,4.03995539850092,7.55858949714612,3.91171036821429,11.8158862238085,11.71734783274,5.34263228992978,1.53048158025021,11.7310665087632,11.8158862238085
55114,ENSG00000039068,1.41374853154227,0.520148566563215,0.604525388674701,1.12876005319776,0.362481039858371,1.13842271972502,0.699404366609768,0.754578885034578,1.38318267438263,0.714446606477416,1.41374853154227
8325,ENSG00000062038,1.16538135831233,1.38214997152998,1.54825994376372,1.10790995292822,2.75022284236689,1.01409785438077,1.18671273247558,1.37130502356382,1.05772914906442,0.786213324400829,2.75022284236689
1321414,ENSG00000173402,16.8603131452495,15.018267388038,17.2300946670429,16.149968249378,17.8299538551913,15.3497753324407,15.0875546053751,16.738860442717,14.6322800562392,13.5280752500363,17.8299538551913
6044,ENSG00000046604,0.0855786024872326,0.29566949506157,0.212054775357437,0.255863938604756,0.302196836474864,0.63070442647092,0.386497418324189,0.240436662361265,0.0994034181520488,0.131683161927082,0.63070442647092
1741018,ENSG00000206503,135.353155150589,78.4085449106425,82.8590663607485,134.737467937937,102.914280086985,110.333249079814,219.943164859349,143.091375598528,139.789903091927,156.86022985756,219.943164859349
1099,ENSG00000005884,3.85808661422859,6.29997979775753,6.68709352127744,4.08223439546029,18.6442262277337,4.10664454627013,9.50948675762888,5.07850104323303,3.42940781805788,2.98709988732598,18.6442262277337
914232,ENSG00000150093,22.568002631298,12.1544984881476,14.6213832904448,18.0367634807868,9.52518227320274,23.5856962825627,26.8937304810772,16.0497417878917,17.3493855307594,37.0742177402473,37.0742177402473
64958,ENSG00000132470,14.6614997605337,8.77689891237342,11.0161557757034,18.4212855960486,18.3669704344817,24.2245802516808,18.5463143838785,13.7592652785765,10.3188764601446,14.888981979242,24.2245802516808
73541,ENSG00000137440,0.0508923920115909,0.0701543746540012,0.098424807729589,0.0726627212125293,0.131413422269735,0.0996658944147843,0.0560999012625512,0.0658840647712478,0.0702086901738554,0.0787721995310429,0.131413422269735
40945,ENSG00000113070,7.01906842452338,5.35613000518513,6.37399873321805,7.2360033920538,14.1002015638009,10.3017772879176,12.3418303217181,6.34985197861036,7.89004470027341,13.385176852152,14.1002015638009
164672,ENSG00000197461,13.9240840502548,12.5046554568887,13.578348597727,7.00811799925421,12.1502836582629,14.9328951722935,17.1379348028694,7.6365136267393,7.55883229099047,23.3274928249845,23.3274928249845
52595,ENSG00000122861,1.07893660755198,0.622587109204017,0.813699412143004,1.46816114934747,0.528904246076052,1.39167274222123,1.66385024587723,0.809129142892994,1.1219693496047,1.8322521828102,1.8322521828102
94829,ENSG00000153187,44.8363661263554,41.6127836947407,49.5236826448388,39.2150198599466,104.895173218271,44.1121037826095,51.4226027481065,46.9002848634094,37.7828305430234,46.9201584709628,104.895173218271
505522,ENSG00000120885,696.780638443876,680.977048345039,819.913427271616,769.034755425144,724.653754270792,718.313709338264,717.020940512625,764.976070172585,655.822756925586,689.57372942495,819.913427271616
4864,ENSG00000119535,5.60534378944882,2.880908310294,2.09994650367642,2.98157296121684,2.05372254044785,5.34556596158682,6.39118153408949,2.41316873168374,2.46219433779103,8.1720554023757,8.1720554023757
167124,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
163732,ENSG00000197081,4.20286230682692,4.26650904425868,4.78367863960947,3.81586738925865,6.75451445096296,4.89008033644112,5.91090547103076,3.73401850624298,3.41696884256248,5.47331214777578,6.75451445096296
163733,ENSG00000197081,4.20286230682692,4.26650904425868,4.78367863960947,3.81586738925865,6.75451445096296,4.89008033644112,5.91090547103076,3.73401850624298,3.41696884256248,5.47331214777578,6.75451445096296
204431,ENSG00000096384,516.67198867424,825.549793081673,894.894731938967,393.987306410902,766.328207560016,526.116124022339,734.118978722888,514.896260386823,347.850806450272,551.966716044832,894.894731938967
873566,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
7395,ENSG00000055118,8.09187905655847,10.3516055016015,10.7687795506636,12.8405243403953,48.8976880046468,8.54533401128859,18.1671203442165,13.0012481102236,12.1292213173356,9.33481900520987,48.8976880046468
873567,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
873568,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
2242,ENSG00000008710,25.0093400650892,50.4726402084256,56.5968116530222,23.0673413553453,392.828392685835,27.8085406440353,38.3099403383073,26.2757065384074,21.7476746982068,18.3133043846432,392.828392685835
873569,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
171268,ENSG00000204525,136.726188294864,84.8595018366176,91.3656875590815,127.397118957443,73.8279639341381,112.586145273884,208.972037083941,121.62102716283,127.37942901515,189.476794686864,208.972037083941
153584,ENSG00000185896,40.9331415170962,33.4620948696697,38.5523603543937,35.3080202652748,35.8125226937982,45.9177349954496,44.4677050835802,32.2501414122236,37.1375099683017,68.4994353150963,68.4994353150963
97328,ENSG00000155660,13.8288741156573,10.7194868228785,13.4573149468223,14.9039802302362,15.3639879564375,18.9261457748881,23.4332390970771,14.7441420502347,10.0831186606227,21.7470207581297,23.4332390970771
126015,ENSG00000170558,21.6938887484976,26.0960234111686,28.2615834422084,15.1352094035407,15.73880589323,19.5998667712934,28.5544283286478,18.5993917438665,12.588704372684,12.7274765446191,28.5544283286478
405913,ENSG00000112715,7.96417546148458,4.9422506452885,6.90239839742836,7.05370692063502,10.7497811029531,7.85636054838761,7.96699756747722,10.0593926875032,5.16734013870829,7.16920386610148,10.7497811029531
171269,ENSG00000204525,136.726188294864,84.8595018366176,91.3656875590815,127.397118957443,73.8279639341381,112.586145273884,208.972037083941,121.62102716283,127.37942901515,189.476794686864,208.972037083941
153585,ENSG00000185896,40.9331415170962,33.4620948696697,38.5523603543937,35.3080202652748,35.8125226937982,45.9177349954496,44.4677050835802,32.2501414122236,37.1375099683017,68.4994353150963,68.4994353150963
97329,ENSG00000155660,13.8288741156573,10.7194868228785,13.4573149468223,14.9039802302362,15.3639879564375,18.9261457748881,23.4332390970771,14.7441420502347,10.0831186606227,21.7470207581297,23.4332390970771
126016,ENSG00000170558,21.6938887484976,26.0960234111686,28.2615834422084,15.1352094035407,15.73880589323,19.5998667712934,28.5544283286478,18.5993917438665,12.588704372684,12.7274765446191,28.5544283286478
9343,ENSG00000152092,25.1073146819945,34.2175887895878,36.6368923158928,17.0100595877088,20.0961722920509,19.8878486029438,24.1886273233803,27.0122141750501,15.0472583869234,9.57992221518644,36.6368923158928
74406,ENSG00000137845,5.70845782031073,5.09364543788756,5.93562082566183,5.12923657719993,14.3823495775037,6.15228638186695,5.85350388168391,5.02980648252017,5.15014786488059,8.20822863951813,14.3823495775037
146031,ENSG00000182220,23.1512593011211,38.4511461892641,44.2019880582646,19.9781594252488,17.8502745886045,24.7810830021037,30.5116258135771,24.9877926996249,19.9896277085948,21.2447983470778,44.2019880582646
117811,ENSG00000072274,15.777041204494,16.0134283334364,18.0244327228121,8.6506204691942,17.3329311435534,11.544599753323,15.1440010172641,7.65101573767578,7.06296656909244,9.34890981007165,18.0244327228121
117812,ENSG00000072274,15.777041204494,16.0134283334364,18.0244327228121,8.6506204691942,17.3329311435534,11.544599753323,15.1440010172641,7.65101573767578,7.06296656909244,9.34890981007165,18.0244327228121
1741019,ENSG00000206503,135.353155150589,78.4085449106425,82.8590663607485,134.737467937937,102.914280086985,110.333249079814,219.943164859349,143.091375598528,139.789903091927,156.86022985756,219.943164859349
1741020,ENSG00000206503,135.353155150589,78.4085449106425,82.8590663607485,134.737467937937,102.914280086985,110.333249079814,219.943164859349,143.091375598528,139.789903091927,156.86022985756,219.943164859349
914233,ENSG00000150093,22.568002631298,12.1544984881476,14.6213832904448,18.0367634807868,9.52518227320274,23.5856962825627,26.8937304810772,16.0497417878917,17.3493855307594,37.0742177402473,37.0742177402473
914234,ENSG00000150093,22.568002631298,12.1544984881476,14.6213832904448,18.0367634807868,9.52518227320274,23.5856962825627,26.8937304810772,16.0497417878917,17.3493855307594,37.0742177402473,37.0742177402473
120318,ENSG00000168003,37.7933204383086,34.4359342773072,38.3202676290754,38.9752585117531,29.555635216643,33.5665560273457,41.7600322496595,38.4760571869209,32.5264858532813,35.0575535919455,41.7600322496595
120319,ENSG00000168003,37.7933204383086,34.4359342773072,38.3202676290754,38.9752585117531,29.555635216643,33.5665560273457,41.7600322496595,38.4760571869209,32.5264858532813,35.0575535919455,41.7600322496595
31997,ENSG00000105976,0.956012020270199,1.21540576898642,5.04633024546493,0.616390891465859,0.243587110424249,5.56053577132449,1.72117646348407,0.40597872454446,0.689832778670107,1.47005054300164,5.56053577132449
60335,ENSG00000044574,77.409808666161,84.954245235724,114.51674398396,106.055758501525,76.9873068575238,93.0818718897825,157.916770024095,117.711041230392,88.8093738374364,84.9943237606645,157.916770024095
163734,ENSG00000197081,4.20286230682692,4.26650904425868,4.78367863960947,3.81586738925865,6.75451445096296,4.89008033644112,5.91090547103076,3.73401850624298,3.41696884256248,5.47331214777578,6.75451445096296
12072,ENSG00000073008,10.3983185766721,15.5143404751032,16.7029574811578,8.15531448393407,17.2898939894213,9.51992882182124,20.4936232216927,9.66387503605514,7.47582478225662,9.73010142900133,20.4936232216927
814020,ENSG00000142627,2.35856955432347,1.81922953197877,1.93121583423443,2.40812882083985,1.68847933070987,2.22259836339923,3.15579853722945,2.28433746360487,2.37440708991302,2.64424573394931,3.15579853722945
332922,ENSG00000106799,7.81816110189018,2.83219179737934,3.58996861907353,3.89518170384354,11.892032788184,4.98916592494188,7.58913699703072,3.32498664732669,2.90646903906736,8.45018878163508,11.892032788184
46454,ENSG00000117298,13.3784723289708,10.9828757286562,13.8766504359305,12.6009383009663,5.979570158716,13.058925711546,16.2479995150774,11.2964195035952,12.1957726313954,14.8889893616893,16.2479995150774
97113,ENSG00000155380,23.2228571584989,13.9270853326567,16.5616366456904,15.3011942370164,11.0732924362367,20.5413377484122,17.4569332626234,11.6515124143092,13.1660937395171,22.8400090208092,23.2228571584989
27643,ENSG00000103257,40.6793115980449,46.4785242713021,52.1089562313361,33.1858974513698,51.0538475141158,43.1796969155912,53.9444190423563,29.0798865979079,29.8277883473561,50.1889723641218,53.9444190423563
67585,ENSG00000134250,7.73308264371692,4.70010226501164,6.27879108728418,7.82026066737463,3.77049628634368,5.71265180985067,4.92887435367481,7.27830644307615,5.76311754608353,3.38779274008991,7.82026066737463
6045,ENSG00000046604,0.0855786024872326,0.29566949506157,0.212054775357437,0.255863938604756,0.302196836474864,0.63070442647092,0.386497418324189,0.240436662361265,0.0994034181520488,0.131683161927082,0.63070442647092
6046,ENSG00000046604,0.0855786024872326,0.29566949506157,0.212054775357437,0.255863938604756,0.302196836474864,0.63070442647092,0.386497418324189,0.240436662361265,0.0994034181520488,0.131683161927082,0.63070442647092
65313,ENSG00000049245,49.9706655745092,27.9301138483731,33.4050998467998,35.4182823828816,30.3058003668507,56.1605423558964,51.5920851166961,34.0524225304813,37.6783212591184,98.0402850052431,98.0402850052431
12281,ENSG00000073712,16.9358394914495,10.2543064363029,11.3733374731696,13.3698476101948,9.1342516702453,11.7784971170376,11.3263034865492,14.7908909135808,11.0000714379752,12.1151611517089,16.9358394914495
367128,ENSG00000109846,241.724290317208,109.932099285489,165.354711723178,181.985971835422,306.67213409594,339.42028830051,246.54867256182,144.030466924108,186.742425202099,769.023575561872,769.023575561872
75577,ENSG00000138448,19.9420496734328,14.5099637038711,17.1108281406583,17.9811789859119,25.7206606046437,17.7572259665125,15.9046258430065,21.2484384202068,17.4725395973829,30.0310813602067,30.0310813602067
1044312,ENSG00000161638,2.75248872062346,1.66812833494676,2.60843104525029,3.43340003162537,2.54728652144047,3.04642808605308,4.54483561666122,4.64302397226973,2.60327969141449,4.03679129060206,4.64302397226973
45310,ENSG00000026508,3.65953203211184,2.03522379377687,4.03995539850092,7.55858949714612,3.91171036821429,11.8158862238085,11.71734783274,5.34263228992978,1.53048158025021,11.7310665087632,11.8158862238085
110826,ENSG00000164171,2.04420465858442,1.24696961726563,1.49940601792451,1.57230265952501,1.79732316876005,4.18789273435469,3.62689238425938,1.18126201986455,1.3249979658834,6.97875131509613,6.97875131509613
191011,ENSG00000091409,13.6692808627945,9.18330747896078,9.4289705348349,9.91585068513612,3.93087278733943,11.0990598540136,12.5712865622266,8.11967732934848,8.66319395134729,11.2438372249923,13.6692808627945
10910,ENSG00000005884,3.85808661422859,6.29997979775753,6.68709352127744,4.08223439546029,18.6442262277337,4.10664454627013,9.50948675762888,5.07850104323303,3.42940781805788,2.98709988732598,18.6442262277337
1345,ENSG00000076706,16.7334263441831,10.1753534553744,11.9511046315256,15.6511601161965,64.2233431760265,17.4430228230072,23.660712759999,11.8957156824345,20.6438252559997,21.4405616663519,64.2233431760265
1321415,ENSG00000173402,16.8603131452495,15.018267388038,17.2300946670429,16.149968249378,17.8299538551913,15.3497753324407,15.0875546053751,16.738860442717,14.6322800562392,13.5280752500363,17.8299538551913
