,ensembl_id,amygdala,BA24,BA9,caudate,cerebellum,hippocampus,hypothalamus,nucleus_accumbens,putamen,substantia_nigra,max
46207,ENSG00000117090,0.0828852902936897,0.0332772292317359,0.0276465364874926,0.0627315404376694,0.0337814604928556,0.0405621893064518,0.0932628414852247,0.0333208233016992,0.0267333016440883,0.0569112399972092,0.0932628414852247
123063,ENSG00000169223,24.230620337776,25.3811365843708,28.9657770499015,25.2844678508481,27.1707997474722,28.7796997710954,31.6786669949904,28.4209721822898,23.8459919617375,28.24698649662,31.6786669949904
29557,ENSG00000104870,15.7065204415573,8.56936990353735,8.48115408020527,13.682956719824,6.81036405627304,14.9434507872673,16.1479358677712,13.2848512465848,11.3112006676576,19.7789410767074,19.7789410767074
29558,ENSG00000104870,15.7065204415573,8.56936990353735,8.48115408020527,13.682956719824,6.81036405627304,14.9434507872673,16.1479358677712,13.2848512465848,11.3112006676576,19.7789410767074,19.7789410767074
73583,ENSG00000137462,5.48653955667086,1.59560178992417,1.88472943441815,3.3104358350391,2.0387687703442,4.55455624441655,6.39002453265136,3.15892447149326,2.26133558682055,5.87166323097881,6.39002453265136
9301,ENSG00000065600,13.7437174162938,7.85051083713748,8.08826468076251,7.99054627682818,5.34702282124559,16.8239404431146,15.5377302885694,7.38967004192718,10.4007671530723,41.5133358229105,41.5133358229105
109131,ENSG00000163702,9.33012224991339,7.97876815148072,8.22864104749887,6.84771761948152,8.59638093684793,7.80943921041341,7.66411115517554,7.03328407953154,5.93498275392755,7.56311138209321,9.33012224991339
182081,ENSG00000241186,0.492170264164646,0.385479128786992,0.428281845462606,0.485334092786863,0.250722632764534,0.569669225155574,0.510881851168193,0.300852394441557,0.452510429006755,0.62472279135482,0.62472279135482
39692,ENSG00000112149,10.1959560514506,22.6907510271222,25.3771974733962,9.03122796885607,26.5241771371653,12.3568664304931,27.8409983899425,9.63039933469284,8.46065509154227,13.830057215268,27.8409983899425
7611,ENSG00000056736,19.3126249906582,14.1774887936572,14.8054714955398,15.3458038152132,34.3086791295413,13.5220547743011,13.5785888205293,18.4277925612078,11.2954048632747,15.9635198587624,34.3086791295413
100652,ENSG00000158488,0.0403153670703991,0.0422222302503378,0.0128423068021788,0.0175025055455455,0.0292425025917849,0.0372380323742088,0.0369762954415656,0.0104776783146789,0.0207117883265784,0.0199503511307462,0.0422222302503378
1805313,ENSG00000234745,120.727957517051,78.3825242674699,74.0105339676784,136.920950667816,83.9897806426666,117.473264537016,238.812169619263,128.115446333549,137.535921340053,173.886403448841,238.812169619263
16601,ENSG00000197971,1234.21923278794,412.463428344987,498.113510756215,440.835626429997,229.684465215732,1975.6050997524,1212.02288527297,528.18666862995,863.070844523297,5442.6180523868,5442.6180523868
1714811,ENSG00000204592,117.603043227691,81.0861667647074,96.212284472815,134.261124349755,64.4862992485594,142.847523142493,181.617869101649,105.98871480075,120.968064223907,172.079392628819,181.617869101649
26611,ENSG00000010610,7.87802783869463,4.07030497747949,3.65882307342084,4.86745472786178,2.189423256113,6.7077129362074,6.96904059905825,4.02912758959826,4.16714964480981,9.05305177341295,9.05305177341295
11827,ENSG00000167191,172.160775817671,87.2835196006867,99.1592679329949,128.264639598173,110.920481068082,162.148041678249,121.762646276003,124.447610152075,134.778963075551,232.38881041702,232.38881041702
944127,ENSG00000152894,11.5453084988532,17.664719566079,22.586907825794,5.80661602594841,3.85165640757826,10.839050594128,11.2090923309929,4.67421342947905,5.39977345366874,12.1715436810901,22.586907825794
123863,ENSG00000169604,14.1760778142308,6.75867336070411,7.46176782167332,13.1336163052645,8.26456315605821,18.0537460103237,17.7468595944527,9.3843852608472,9.75790005655167,15.6500724260481,18.0537460103237
1801025,ENSG00000232810,0.20693984081411,0.0982155586359111,0.164721183197369,0.220996012400087,0.422508327056709,0.282954339502378,0.346748471091146,0.177002512741138,0.178683798330927,0.29793007938438,0.422508327056709
128301,ENSG00000171564,0.103043477148647,0.0407513153684193,0.208502722727431,0.217400693538572,0.250964246819259,0.155360560202757,0.140298786173567,0.229621089442208,0.129024564202159,0.304798299170399,0.304798299170399
53322,ENSG00000123496,2.48809139082538,1.72584588384465,1.15696575851413,3.14628048999064,0.175352833276593,6.79901051251699,16.8091450448562,6.28094113701479,2.58124520060232,0.717814463658095,16.8091450448562
642641,ENSG00000131981,25.7196580920642,20.7373496749188,27.6167257030079,17.4516813360812,23.1528655444437,23.4388461279221,19.4103315533861,21.7433097316596,13.9253659725923,22.0809744030328,27.6167257030079
642642,ENSG00000131981,25.7196580920642,20.7373496749188,27.6167257030079,17.4516813360812,23.1528655444437,23.4388461279221,19.4103315533861,21.7433097316596,13.9253659725923,22.0809744030328,27.6167257030079
1801026,ENSG00000232810,0.20693984081411,0.0982155586359111,0.164721183197369,0.220996012400087,0.422508327056709,0.282954339502378,0.346748471091146,0.177002512741138,0.178683798330927,0.29793007938438,0.422508327056709
29194,ENSG00000104689,1.13342514584067,0.624578543909679,0.742389823598566,0.806486729430996,0.520274492534714,0.909796083844613,1.06619022776172,0.62991545080178,0.700484804507943,1.44861343456157,1.44861343456157
4680,ENSG00000117533,12.4356472569242,15.5959597613992,18.9559522025724,10.5217157121439,23.6662024693964,12.1663595363009,17.0052777071129,12.3097405170961,10.5380049522083,11.966917116618,23.6662024693964
505522,ENSG00000120885,696.780638443876,680.977048345039,819.913427271616,769.034755425144,724.653754270792,718.313709338264,717.020940512625,764.976070172585,655.822756925586,689.57372942495,819.913427271616
53323,ENSG00000123496,2.48809139082538,1.72584588384465,1.15696575851413,3.14628048999064,0.175352833276593,6.79901051251699,16.8091450448562,6.28094113701479,2.58124520060232,0.717814463658095,16.8091450448562
161015,ENSG00000196126,81.1392475705943,28.0700142244314,27.4008537865625,57.1467054912093,15.0780885877333,77.4185634957193,101.775335157127,37.4168924487865,31.7551366499581,110.220081953394,110.220081953394
61701,ENSG00000130368,1.12680235589398,2.13599920808988,2.2466451670452,0.0727873458925413,0.0395502977309811,3.30640764286564,0.131019379774858,0.0221722736402535,0.0252651000192243,0.0293093828566259,3.30640764286564
45311,ENSG00000026508,3.65953203211184,2.03522379377687,4.03995539850092,7.55858949714612,3.91171036821429,11.8158862238085,11.71734783274,5.34263228992978,1.53048158025021,11.7310665087632,11.8158862238085
1069,ENSG00000069493,3.12140747196727,2.62193980607239,2.61414335216862,2.5379814809792,3.05218266427654,3.2496341415198,4.26228454753728,2.8596842698841,2.27683022637911,3.53470978556866,4.26228454753728
7612,ENSG00000056736,19.3126249906582,14.1774887936572,14.8054714955398,15.3458038152132,34.3086791295413,13.5220547743011,13.5785888205293,18.4277925612078,11.2954048632747,15.9635198587624,34.3086791295413
29952,ENSG00000104998,3.09281451530317,3.87669566743714,4.14088021865415,1.92220715870933,3.64299219184119,3.98510388876151,4.24539764858185,1.81103080274085,1.50544706759139,2.44410394933704,4.24539764858185
20543,ENSG00000096996,0.72500223957948,0.443243376080788,0.427179413703148,0.465473346502124,0.124779853707052,0.572466492595712,0.537981942794915,0.747954314894408,0.436370378953321,0.812974235187945,0.812974235187945
4415,ENSG00000115594,3.22917198032949,1.84440291795182,3.25633642201451,3.51523721779613,2.22791050771335,3.7967802742464,4.454130521811,2.80714566783734,2.47006805281318,4.53561557704716,4.53561557704716
29559,ENSG00000104870,15.7065204415573,8.56936990353735,8.48115408020527,13.682956719824,6.81036405627304,14.9434507872673,16.1479358677712,13.2848512465848,11.3112006676576,19.7789410767074,19.7789410767074
73731,ENSG00000137507,7.57477926408924,5.63564901070407,6.67825009538401,9.03531077536219,6.4133215975527,7.75860449898212,8.22272275864233,7.08853086684096,9.64790921075663,12.7224157597773,12.7224157597773
5638,ENSG00000125810,4.34496089197966,1.59121008100961,2.05674673916438,3.03520031072878,1.69829653552591,3.32254224619454,4.5742890299502,1.82485991366377,2.06414107140971,4.10705373886293,4.5742890299502
37956,ENSG00000110955,245.763996057385,450.165976926277,509.972635134116,249.850891893459,532.089666867688,263.398939698539,318.82488838328,292.887419703738,262.676926614872,300.231053111529,532.089666867688
161016,ENSG00000196126,81.1392475705943,28.0700142244314,27.4008537865625,57.1467054912093,15.0780885877333,77.4185634957193,101.775335157127,37.4168924487865,31.7551366499581,110.220081953394,110.220081953394
61702,ENSG00000130368,1.12680235589398,2.13599920808988,2.2466451670452,0.0727873458925413,0.0395502977309811,3.30640764286564,0.131019379774858,0.0221722736402535,0.0252651000192243,0.0293093828566259,3.30640764286564
1797918,ENSG00000231389,18.4720978076752,5.88637145416706,5.04606132834844,11.40064653955,8.43864873880819,20.1093469105015,27.9006947280155,7.52921146993081,6.55854090132817,25.4419435483534,27.9006947280155
295510,ENSG00000104870,15.7065204415573,8.56936990353735,8.48115408020527,13.682956719824,6.81036405627304,14.9434507872673,16.1479358677712,13.2848512465848,11.3112006676576,19.7789410767074,19.7789410767074
76712,ENSG00000139193,4.96949205079567,4.51486556720618,5.0473716228241,4.33298886325368,1.34428475549798,4.58548685975606,5.43135734610287,6.49539335940474,4.55560287955514,8.55405188585902,8.55405188585902
1801027,ENSG00000232810,0.20693984081411,0.0982155586359111,0.164721183197369,0.220996012400087,0.422508327056709,0.282954339502378,0.346748471091146,0.177002512741138,0.178683798330927,0.29793007938438,0.422508327056709
7065,ENSG00000135919,31.6369754732071,31.4230101832763,36.0181260020506,24.4411940907242,16.823740797134,22.916644298272,31.8011817886523,29.7734644828475,22.7688727447651,24.9005543844561,36.0181260020506
29195,ENSG00000104689,1.13342514584067,0.624578543909679,0.742389823598566,0.806486729430996,0.520274492534714,0.909796083844613,1.06619022776172,0.62991545080178,0.700484804507943,1.44861343456157,1.44861343456157
118271,ENSG00000167191,172.160775817671,87.2835196006867,99.1592679329949,128.264639598173,110.920481068082,162.148041678249,121.762646276003,124.447610152075,134.778963075551,232.38881041702,232.38881041702
96492,ENSG00000154764,4.07522776578314,3.65916420584439,4.26586797556822,2.68305912654482,0.565641252001375,1.54702374486115,1.51725153723274,2.87387891182415,2.39467689348674,1.34189745401433,4.26586797556822
1207,ENSG00000073008,10.3983185766721,15.5143404751032,16.7029574811578,8.15531448393407,17.2898939894213,9.51992882182124,20.4936232216927,9.66387503605514,7.47582478225662,9.73010142900133,20.4936232216927
122301,ENSG00000168903,0.0210274231877452,0.0762580938072509,0.068679287585729,0.0416238081971601,0.0777304822384842,0.0655319590430811,0.0720151354178424,0.0421361274146673,0.0447554472559065,0.0737536561270616,0.0777304822384842
1006312,ENSG00000158485,0.00822893672363704,0.00501980028188775,0.00266657744842673,0.00402368406052465,0.00117170691002907,0.000980057035370417,0.00421122178054902,0.00227813769171036,0.0028635703577349,0.00143168112270433,0.00822893672363704
1006313,ENSG00000158485,0.00822893672363704,0.00501980028188775,0.00266657744842673,0.00402368406052465,0.00117170691002907,0.000980057035370417,0.00421122178054902,0.00227813769171036,0.0028635703577349,0.00143168112270433,0.00822893672363704
1712618,ENSG00000204525,136.726188294864,84.8595018366176,91.3656875590815,127.397118957443,73.8279639341381,112.586145273884,208.972037083941,121.62102716283,127.37942901515,189.476794686864,208.972037083941
1006314,ENSG00000158485,0.00822893672363704,0.00501980028188775,0.00266657744842673,0.00402368406052465,0.00117170691002907,0.000980057035370417,0.00421122178054902,0.00227813769171036,0.0028635703577349,0.00143168112270433,0.00822893672363704
178341,ENSG00000223865,22.0733039963323,7.62495759642864,7.49553594795976,14.4045345930738,21.5485003383742,24.5494954600225,30.8603730437687,9.95321789512328,10.2465711537805,31.8395250414115,31.8395250414115
38581,ENSG00000111432,0.425313593405805,0.512175412719868,0.437521243192866,0.461701328225663,1.21135112492309,0.592602464505987,0.644004419767057,0.391884987573548,0.585010660749586,0.842023279532737,1.21135112492309
31314,ENSG00000105668,0.13078882237202,0.179789909381764,0.211373522119505,0.119425459881657,1.14845188856704,0.115558803045872,0.208897419504373,0.16497232536159,0.0981524206538895,0.128420313618593,1.14845188856704
58741,ENSG00000127837,39.7044996402261,49.352077028409,56.3586724230635,35.4252598036035,63.7519591455707,41.3977152859419,48.3956577146804,43.2162965000073,35.8873631571311,41.951364670643,63.7519591455707
133252,ENSG00000174004,2.33476078371354,1.17060769432248,1.27542982634983,1.20381091349357,1.08369864245305,1.97382215154892,2.05312769492897,1.09729332065259,0.850766589246646,2.1143173069643,2.33476078371354
53324,ENSG00000123496,2.48809139082538,1.72584588384465,1.15696575851413,3.14628048999064,0.175352833276593,6.79901051251699,16.8091450448562,6.28094113701479,2.58124520060232,0.717814463658095,16.8091450448562
44151,ENSG00000115594,3.22917198032949,1.84440291795182,3.25633642201451,3.51523721779613,2.22791050771335,3.7967802742464,4.454130521811,2.80714566783734,2.47006805281318,4.53561557704716,4.53561557704716
6942,ENSG00000135318,9.54685174433919,6.09497562379489,6.53076954145594,10.5364856308095,1.22518994393317,5.55092880983033,6.99482679715714,10.0579696742554,9.72676567852698,5.22773577942509,10.5364856308095
37957,ENSG00000110955,245.763996057385,450.165976926277,509.972635134116,249.850891893459,532.089666867688,263.398939698539,318.82488838328,292.887419703738,262.676926614872,300.231053111529,532.089666867688
132612,ENSG00000173621,18.0422962917629,20.252364663525,21.6652742628806,12.571857969593,44.2720104182734,18.7478246963617,16.9841661929663,13.2108481047485,11.6178984833927,9.05287997758726,44.2720104182734
25124,ENSG00000101448,0.00813869791716991,0.0283911505086908,0.0431723578105971,0.0271512808207401,0.0204295185509244,0.0167093590829708,0.0145173399297829,0.00788270041036704,0.0251339717224884,0.0235709976228086,0.0431723578105971
106901,ENSG00000162951,5.39319756430415,9.56967449377505,9.55309568367388,10.8820504307937,0.571380333060506,10.1952693024365,6.96595695040432,15.5403477473538,12.6052882533879,2.3085043993314,15.5403477473538
14981,ENSG00000080822,145.939536453548,60.5290175205693,74.6106287773748,77.9997717978659,39.2707813831208,190.620376594476,145.018830991573,66.1077850427563,95.7472924852967,408.639623511668,408.639623511668
1797919,ENSG00000231389,18.4720978076752,5.88637145416706,5.04606132834844,11.40064653955,8.43864873880819,20.1093469105015,27.9006947280155,7.52921146993081,6.55854090132817,25.4419435483534,27.9006947280155
412417,ENSG00000113303,0.0915605337167897,0.0864249108153603,0.0721222665651117,0.0517545562686603,0.0708266962509739,0.0802304490100766,0.0949371050658394,0.0383653440197096,0.0526836710241003,0.108111014444338,0.108111014444338
30573,ENSG00000105369,0.265025813183322,0.22209579948836,0.187542196326365,0.224223153180387,0.306541380985303,0.200569758979418,0.289662559246181,0.206825106111108,0.186020327255058,0.166955478659306,0.306541380985303
38582,ENSG00000111432,0.425313593405805,0.512175412719868,0.437521243192866,0.461701328225663,1.21135112492309,0.592602464505987,0.644004419767057,0.391884987573548,0.585010660749586,0.842023279532737,1.21135112492309
1664812,ENSG00000198121,117.775776437476,28.8394889561106,36.6959062620371,53.9679065951726,15.2838513702174,114.99598019192,54.4431981218224,45.7742586500759,89.876011536622,165.689073142789,165.689073142789
158702,ENSG00000188389,0.0801038598364819,0.0637843138590521,0.0606726629702352,0.637142991248629,0.039455263506288,0.112670080301902,0.47358999644355,0.509571708654188,0.664904540026672,0.147138171890771,0.664904540026672
11177,ENSG00000164509,0.0766480314474889,0.0151477001835875,0.0132226462169805,0.0195512979980728,0.0147798309286879,0.0209912701721116,0.0286636068814199,0.0174077893875951,0.0097636901712861,0.0118581771556571,0.0766480314474889
91531,ENSG00000150394,3.01090010034686,5.47740845102156,7.92855607524653,4.27952614229169,0.181686622359788,5.13299644432058,4.03802916021543,5.38453157456561,5.04297600805667,3.69791802145378,7.92855607524653
29953,ENSG00000104998,3.09281451530317,3.87669566743714,4.14088021865415,1.92220715870933,3.64299219184119,3.98510388876151,4.24539764858185,1.81103080274085,1.50544706759139,2.44410394933704,4.24539764858185
29954,ENSG00000104998,3.09281451530317,3.87669566743714,4.14088021865415,1.92220715870933,3.64299219184119,3.98510388876151,4.24539764858185,1.81103080274085,1.50544706759139,2.44410394933704,4.24539764858185
41786,ENSG00000113721,14.1471731724611,12.5369633136269,13.9501884038794,14.9573852265029,9.00388567911066,10.7323887145859,10.7912290229923,15.0979287455629,15.4599409480232,12.7758077028065,15.4599409480232
44553,ENSG00000115884,0.697029390882482,1.38389258826624,1.24188602860616,0.662956287550726,3.62670902615552,0.847989878192729,2.30867280669006,0.59002016814482,0.473969653709196,6.00284729844336,6.00284729844336
412418,ENSG00000113303,0.0915605337167897,0.0864249108153603,0.0721222665651117,0.0517545562686603,0.0708266962509739,0.0802304490100766,0.0949371050658394,0.0383653440197096,0.0526836710241003,0.108111014444338,0.108111014444338
25385,ENSG00000101670,0.835507421184869,0.239089662175045,0.179126304969579,0.427347147164794,1.36540486903699,0.779910908535948,0.797958618869397,0.199709214468171,0.152369451384728,0.71308133765471,1.36540486903699
109132,ENSG00000163702,9.33012224991339,7.97876815148072,8.22864104749887,6.84771761948152,8.59638093684793,7.80943921041341,7.66411115517554,7.03328407953154,5.93498275392755,7.56311138209321,9.33012224991339
178342,ENSG00000223865,22.0733039963323,7.62495759642864,7.49553594795976,14.4045345930738,21.5485003383742,24.5494954600225,30.8603730437687,9.95321789512328,10.2465711537805,31.8395250414115,31.8395250414115
1705012,ENSG00000204287,137.619391075592,36.1070489913443,33.1390892978913,86.3389979019413,18.1574908321073,144.699808744044,181.893295768699,55.6204348886048,43.9708446872589,197.733779060965,197.733779060965
1797920,ENSG00000231389,18.4720978076752,5.88637145416706,5.04606132834844,11.40064653955,8.43864873880819,20.1093469105015,27.9006947280155,7.52921146993081,6.55854090132817,25.4419435483534,27.9006947280155
111771,ENSG00000164509,0.0766480314474889,0.0151477001835875,0.0132226462169805,0.0195512979980728,0.0147798309286879,0.0209912701721116,0.0286636068814199,0.0174077893875951,0.0097636901712861,0.0118581771556571,0.0766480314474889
46208,ENSG00000117090,0.0828852902936897,0.0332772292317359,0.0276465364874926,0.0627315404376694,0.0337814604928556,0.0405621893064518,0.0932628414852247,0.0333208233016992,0.0267333016440883,0.0569112399972092,0.0932628414852247
100542,ENSG00000158457,11.0597527828759,16.0405982762243,15.8084807512329,7.68421877900856,14.0039832537598,11.4391256241159,22.7682574723132,8.26154614783895,7.05659962202051,15.4166748998458,22.7682574723132
105804,ENSG00000162552,0.927326047483869,0.879140909558687,0.793596617798823,0.426630076054898,0.32667849169083,1.44595208751277,4.00305071079014,0.569295628507466,0.389474434090942,0.556022329273655,4.00305071079014
96493,ENSG00000154764,4.07522776578314,3.65916420584439,4.26586797556822,2.68305912654482,0.565641252001375,1.54702374486115,1.51725153723274,2.87387891182415,2.39467689348674,1.34189745401433,4.26586797556822
881,ENSG00000064547,3.50143406241031,3.38599568731296,3.24111998317216,1.92822618768135,1.32962937886854,3.41525256966392,6.84945041884161,2.36383129643409,1.71310615320556,3.0466870441553,6.84945041884161
75575,ENSG00000138448,19.9420496734328,14.5099637038711,17.1108281406583,17.9811789859119,25.7206606046437,17.7572259665125,15.9046258430065,21.2484384202068,17.4725395973829,30.0310813602067,30.0310813602067
186579,ENSG00000259207,0.68493606802296,0.301932927299727,0.452807249266318,0.820198488060492,0.494055637041201,0.59068558064921,1.12355271264167,0.613247706339718,0.637248240044052,0.892282002715382,1.12355271264167
75576,ENSG00000138448,19.9420496734328,14.5099637038711,17.1108281406583,17.9811789859119,25.7206606046437,17.7572259665125,15.9046258430065,21.2484384202068,17.4725395973829,30.0310813602067,30.0310813602067
1865710,ENSG00000259207,0.68493606802296,0.301932927299727,0.452807249266318,0.820198488060492,0.494055637041201,0.59068558064921,1.12355271264167,0.613247706339718,0.637248240044052,0.892282002715382,1.12355271264167
75577,ENSG00000138448,19.9420496734328,14.5099637038711,17.1108281406583,17.9811789859119,25.7206606046437,17.7572259665125,15.9046258430065,21.2484384202068,17.4725395973829,30.0310813602067,30.0310813602067
1865711,ENSG00000259207,0.68493606802296,0.301932927299727,0.452807249266318,0.820198488060492,0.494055637041201,0.59068558064921,1.12355271264167,0.613247706339718,0.637248240044052,0.892282002715382,1.12355271264167
81404,ENSG00000142627,2.35856955432347,1.81922953197877,1.93121583423443,2.40812882083985,1.68847933070987,2.22259836339923,3.15579853722945,2.28433746360487,2.37440708991302,2.64424573394931,3.15579853722945
8735114,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
8735115,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
8735116,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
8735117,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
45111,ENSG00000026103,4.85684116321518,2.26795065597253,3.43888284286612,5.82113691070639,1.01732292431522,4.0168957650174,3.8121915115806,4.21396941068421,3.52883539027543,2.52144323143881,5.82113691070639
75578,ENSG00000138448,19.9420496734328,14.5099637038711,17.1108281406583,17.9811789859119,25.7206606046437,17.7572259665125,15.9046258430065,21.2484384202068,17.4725395973829,30.0310813602067,30.0310813602067
67534,ENSG00000134243,51.4740995201767,65.0890245943966,76.4468331861691,37.6941989226384,17.3676505882702,86.0197869719581,42.6890775443847,32.8582880928145,40.3812010792074,94.9220923167528,94.9220923167528
15458,ENSG00000186318,29.4421724095876,30.6993232198035,33.8782008492619,19.848269915086,31.8272853078453,37.9813565240979,33.4331070152236,22.6213596234813,21.9083627926566,78.5545768758449,78.5545768758449
2520,ENSG00000101474,62.5010316909131,82.826321353464,92.2426646511465,43.0009558942031,182.538247609011,71.380407533525,96.003706505632,49.8034791442149,41.3599729231027,58.0779303690435,182.538247609011
56192,ENSG00000125730,38.1865024522666,9.53804899285249,8.73065320052392,21.2257325072625,5.10949762290813,31.3468514720422,37.8610780788275,17.905462940232,11.4728541653576,57.1678299256297,57.1678299256297
110563,ENSG00000164111,58.7452405562847,33.6756111869923,39.1866615402751,51.5948131840984,29.7934251506114,61.9317214417343,78.3114726744946,49.8450032623335,43.7105734471847,95.9029062757346,95.9029062757346
8735118,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
8735119,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
8735120,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
1847,ENSG00000090020,8.66824747599671,13.5400203937853,16.2727868121128,12.8844505430201,18.514631415355,7.07782874831165,9.19484555998462,9.46776215720328,17.0054135595356,7.78309422854226,18.514631415355
18471,ENSG00000090020,8.66824747599671,13.5400203937853,16.2727868121128,12.8844505430201,18.514631415355,7.07782874831165,9.19484555998462,9.46776215720328,17.0054135595356,7.78309422854226,18.514631415355
49621,ENSG00000120156,8.25641193862374,6.27651703742063,6.51312467594934,4.56239515861564,4.80239607602066,6.17561944234511,6.02557657503187,4.86973464746454,4.39037717606074,6.32126048684546,8.25641193862374
1671270,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
31995,ENSG00000105976,0.956012020270199,1.21540576898642,5.04633024546493,0.616390891465859,0.243587110424249,5.56053577132449,1.72117646348407,0.40597872454446,0.689832778670107,1.47005054300164,5.56053577132449
686422,ENSG00000134853,16.5505993566301,10.318058021186,8.46577026941829,7.05908826390035,2.26375830391999,10.4371654402342,10.0232690323396,7.77409821409548,5.86132267145661,12.5436079091808,16.5505993566301
914217,ENSG00000150093,22.568002631298,12.1544984881476,14.6213832904448,18.0367634807868,9.52518227320274,23.5856962825627,26.8937304810772,16.0497417878917,17.3493855307594,37.0742177402473,37.0742177402473
72913,ENSG00000137076,22.1310854061679,13.2554571659791,14.6346220947249,19.1330860238862,29.7052330804528,21.0207118587613,21.2849247115966,17.614076466759,16.8324205294334,28.5467215698775,29.7052330804528
72914,ENSG00000137076,22.1310854061679,13.2554571659791,14.6346220947249,19.1330860238862,29.7052330804528,21.0207118587613,21.2849247115966,17.614076466759,16.8324205294334,28.5467215698775,29.7052330804528
72915,ENSG00000137076,22.1310854061679,13.2554571659791,14.6346220947249,19.1330860238862,29.7052330804528,21.0207118587613,21.2849247115966,17.614076466759,16.8324205294334,28.5467215698775,29.7052330804528
1417118,ENSG00000179218,110.852472321407,106.090202308276,123.068455168444,110.360348464063,110.485759912734,121.240221530885,156.910456535173,122.547420642703,94.8540143917899,128.895049650448,156.910456535173
1417119,ENSG00000179218,110.852472321407,106.090202308276,123.068455168444,110.360348464063,110.485759912734,121.240221530885,156.910456535173,122.547420642703,94.8540143917899,128.895049650448,156.910456535173
1805314,ENSG00000234745,120.727957517051,78.3825242674699,74.0105339676784,136.920950667816,83.9897806426666,117.473264537016,238.812169619263,128.115446333549,137.535921340053,173.886403448841,238.812169619263
1178718,ENSG00000167004,35.5598241903172,33.471925977572,39.7470627317929,33.3538397380972,37.0151801867172,37.3163746632086,54.8056094774269,36.8866557723536,30.3656602202968,41.9095889302636,54.8056094774269
1178719,ENSG00000167004,35.5598241903172,33.471925977572,39.7470627317929,33.3538397380972,37.0151801867172,37.3163746632086,54.8056094774269,36.8866557723536,30.3656602202968,41.9095889302636,54.8056094774269
99375,ENSG00000157404,10.4238278909738,11.7755118157137,10.1873508143623,10.9265226664945,19.1790428874462,22.3769293379265,4.81654967029525,7.65044680047257,8.01113654664286,3.24050723603374,22.3769293379265
14670,ENSG00000182578,27.0065347781434,6.53508343405726,6.96903672992535,11.8649227022028,3.27916038579944,19.75853140987,23.0229743271231,9.80055429256396,8.38364576784121,30.5442220730023,30.5442220730023
146701,ENSG00000182578,27.0065347781434,6.53508343405726,6.96903672992535,11.8649227022028,3.27916038579944,19.75853140987,23.0229743271231,9.80055429256396,8.38364576784121,30.5442220730023,30.5442220730023
1122,ENSG00000005961,1.06949923977594,1.46533593836626,1.90394125405041,0.568207078621335,6.40652097966456,0.751645096826542,1.57208356134142,0.913410446976215,0.51882809261217,0.756508602501199,6.40652097966456
1865712,ENSG00000259207,0.68493606802296,0.301932927299727,0.452807249266318,0.820198488060492,0.494055637041201,0.59068558064921,1.12355271264167,0.613247706339718,0.637248240044052,0.892282002715382,1.12355271264167
1123,ENSG00000005961,1.06949923977594,1.46533593836626,1.90394125405041,0.568207078621335,6.40652097966456,0.751645096826542,1.57208356134142,0.913410446976215,0.51882809261217,0.756508602501199,6.40652097966456
72916,ENSG00000137076,22.1310854061679,13.2554571659791,14.6346220947249,19.1330860238862,29.7052330804528,21.0207118587613,21.2849247115966,17.614076466759,16.8324205294334,28.5467215698775,29.7052330804528
1124,ENSG00000005961,1.06949923977594,1.46533593836626,1.90394125405041,0.568207078621335,6.40652097966456,0.751645096826542,1.57208356134142,0.913410446976215,0.51882809261217,0.756508602501199,6.40652097966456
1125,ENSG00000005961,1.06949923977594,1.46533593836626,1.90394125405041,0.568207078621335,6.40652097966456,0.751645096826542,1.57208356134142,0.913410446976215,0.51882809261217,0.756508602501199,6.40652097966456
146702,ENSG00000182578,27.0065347781434,6.53508343405726,6.96903672992535,11.8649227022028,3.27916038579944,19.75853140987,23.0229743271231,9.80055429256396,8.38364576784121,30.5442220730023,30.5442220730023
