,amygdala,BA24,BA9,caudate,cerebellum,hippocampus,hypothalamus,nucleus_accumbens,putamen,substantia_nigra,max
ENSG00000189283,3.31867437836944,3.17546841465633,3.25958910600511,2.80183653591992,1.3751393530495,3.54341476794979,3.78680140040364,2.87288252218693,2.86068255926023,5.33852314133969,5.33852314133969
ENSG00000189292,2.51814378706161,1.66399441468641,1.13423662134287,2.57916406495679,0.784474761127971,2.19782960646309,2.70096392651785,7.50857732341648,2.35007950113731,1.40253273721555,7.50857732341648
ENSG00000189298,1.29355278491987,1.54667963741068,1.64112750740271,1.08088032166548,2.59755843185378,1.34826939265337,1.81568771378448,1.26708178632442,1.02106065893234,1.34107174674088,2.59755843185378
ENSG00000189299,0,0.00186870525435,0.000715268887415074,0.00084719169254757,0.000302230427970542,0,0.00387360776865896,0.000353279069505106,0.000952197126717199,0.00190973596086897,0.00387360776865896
ENSG00000189306,22.2867770868117,22.4843043357541,23.2720589418831,22.1949910310342,21.6299588635057,19.1912323602227,20.4641990198306,26.8903204301979,22.1039383645171,16.9941135659903,26.8903204301979
ENSG00000189308,3.17967120061942,3.48521965140935,4.41820023211789,2.79955881083757,5.63268787404688,3.40771745308731,3.66462241682634,3.23405899431956,2.71551854003367,3.73596850253675,5.63268787404688
ENSG00000189319,20.1279390242894,12.1872210869235,14.4436626178035,13.4083328023625,26.914717057138,19.9929108692618,16.1061503816403,11.4847227292642,14.7581129086173,26.9348982474404,26.9348982474404
ENSG00000189320,0.0376365824393875,0.0947508320369318,0.107184501500436,0.226046521349018,0.0488846581257708,0.0691379978510171,0.0824766532339126,0.110441381412695,0.238988734079935,0.0865097874945313,0.238988734079935
ENSG00000189325,0.0756636171605786,0.169213249804616,0.165867454178296,0.0102947167024559,0.00955441052972998,0.0603012729216781,0.145638107257391,0.0232077649100463,0.00798717603051841,0.0134245369758531,0.169213249804616
ENSG00000189326,0.0101095273671524,0.0124522768199416,0.0029368079485561,0.000495132712221521,0,0.0433193977991038,0.00468159357735879,0.00244982408740009,0.00291277266662274,0,0.0433193977991038
ENSG00000189334,1.41108489945734,1.48534090547736,1.46964936477907,1.4140113710998,2.21751136361764,1.26585000660797,1.39715279761878,1.54545480103254,1.51588348220743,1.19207480142114,2.21751136361764
ENSG00000189337,11.3141868381174,12.1947884414958,12.9158301649834,8.97750257135219,45.9543448018492,9.49764574675476,11.0283033834792,9.66915717251067,9.60747975150132,16.6295503668812,45.9543448018492
ENSG00000189339,22.477146143464,26.4357963530635,27.5127552814331,15.322102106455,50.3826087703442,19.5429133262505,17.6209749881715,16.9924785541089,13.8206670223892,14.224129157827,50.3826087703442
ENSG00000189350,0.658063515084363,0.637436759495463,0.714135662631838,1.63935145707151,1.21641302145142,1.81189874321317,2.75095259976798,1.57036333976428,0.538588802329406,0.730282598083476,2.75095259976798
ENSG00000189357,0.00335899048894124,0.0042833530688629,0.00328048203287757,0.00163301459238619,0.00340816408398233,0.00229279285157176,0.00227539416515494,0.00294064188391407,0.00168612431019284,0.00102531383463699,0.0042833530688629
ENSG00000189362,1.20385750496034,1.44836625590355,1.87488532611188,0.817488467555667,4.23010461870561,1.34954526507178,1.37847833976132,0.823498381154326,0.849277062602739,1.60752074495811,4.23010461870561
ENSG00000189366,2.61736844670231,3.01529404796471,3.36297863680767,2.13492421257615,1.22724465809655,2.58309468781749,3.34480149487638,2.56216926256517,2.16820837058284,2.53817744152272,3.36297863680767
ENSG00000189367,18.4698782973711,27.9222786466202,33.7826877860635,10.9204800592254,36.1954343723053,19.6677315741418,20.3345239763836,13.4018868603557,11.9689472436653,19.4790299801405,36.1954343723053
ENSG00000189369,8.550128768768,11.6011293428589,12.3415833541335,6.88383275063579,11.4775220701647,8.74944498294653,17.1939731824844,11.4194820570776,7.28021953002116,5.87843599963621,17.1939731824844
ENSG00000189375,0.117518008593147,0.145772436910244,0.143390235605105,0.239964507907264,0.208690756873055,0.176536281512748,0.0872575168329825,0.517825270603456,0.278135831264038,0.0828453444360933,0.517825270603456
ENSG00000189376,6.25903312441682,7.33510561641649,8.54963948250989,6.6852940443917,10.6512762771224,6.84562826323444,8.65055088048787,6.7237335589388,6.38351107549526,6.33800443057642,10.6512762771224
ENSG00000189377,0.0751125082956254,0.094137070933025,0.0754183933115462,0.65611606834274,0.721926732958133,0.0944452733150441,0.073358060050468,0.228155104168022,0.690894025251251,0.0852137026000359,0.721926732958133
ENSG00000189401,0.00720782030518658,0.00758302224590032,0.00698371645335852,0.00507342828123459,0.0248329656763385,0.0164840549920631,0.00797183840470844,0.00859401927594614,0.00868692541072086,0.0174786389110601,0.0248329656763385
ENSG00000189403,49.9336772320159,41.8226867468527,50.0211664826475,37.2740714603,57.2263331228195,47.9177689896876,53.1045554958892,41.5049418838471,36.8324035349132,54.911892382094,57.2263331228195
ENSG00000189409,0.559699057923952,0.603484585479465,0.695541535868811,0.520052144050932,1.3945419437278,0.488279886863349,0.650599029777145,0.638932394015313,0.403564144736335,0.377522827339132,1.3945419437278
ENSG00000189410,13.2288377078745,28.1059339116305,33.8773991072312,25.6083434721164,1.50719837485443,9.92159370003718,12.6904758927883,42.2560340838879,25.765596532841,4.33886033789392,42.2560340838879
ENSG00000189420,2.13882722275906,3.41822890308397,3.72379015972124,1.55110291127203,5.83900113240087,1.76157202608602,3.47056178577769,2.16339618393389,1.34022001695249,1.52159626839185,5.83900113240087
ENSG00000189430,0.0207457827486221,0.0253768975109772,0.0267923412986209,0.0319472366315627,0.058068552656116,0.0319401975668365,0.0474588927395252,0.0282796533977159,0.0407613179592531,0.0315619616032848,0.058068552656116
ENSG00000189431,0.34757739165365,0.204746546930576,0.255640870141746,0.66507583928712,0.0231987515645636,0.39076621266762,0.469497383514117,0.540477438239312,0.353946864826867,0.214117473344605,0.66507583928712
ENSG00000189433,0.0698794934619201,0.072171920079294,0.0741317951677413,0.0545180582549242,0.131788619704884,0.0655916354522276,0.0359445794009296,0.0554003297113177,0.0602321956234366,0.0374852718122611,0.131788619704884
ENSG00000196071,2.59829603229476,4.93565449799128,6.40540407180436,2.51389437630223,1.85246260910725,2.98338244627606,4.87764570928559,2.40134533599793,2.52383064076239,6.65862072122594,6.65862072122594
ENSG00000196072,33.1817581567838,38.9269163235479,43.327885883054,19.8022905821288,22.0819047356101,28.7797205175543,40.9719746414576,24.0146781382446,20.5265436562638,32.8229728244384,43.327885883054
ENSG00000196074,1.22237947755991,1.27752437768731,2.05337888227183,1.27737194354643,5.45060370381046,1.14641949009849,1.44498849742566,1.21328438473186,1.26041541803578,1.22531383786879,5.45060370381046
ENSG00000196081,0.193245305223246,0.213554026768361,0.274010743479934,0.167457648091956,1.0164301392604,0.186656900269435,0.329583148164767,0.186678388393465,0.114469036408642,0.172419640233517,1.0164301392604
ENSG00000196083,1.73490668381568,1.53107206792063,2.10600030165421,1.15597015447639,0.357120899697204,1.76413996011639,1.66507358181056,1.04306087393672,0.907805646819692,1.64662106177708,2.10600030165421
ENSG00000196090,5.022884195371,18.9815113711091,22.0832575630369,4.46995667912791,1.3690240636229,4.32407484084701,6.29542571187344,4.03533319015774,4.64963209433795,1.81906307585526,22.0832575630369
ENSG00000196091,10.3480454510596,10.8270296389252,8.95081865580288,7.09800470670108,2.8355224017682,8.19923651537109,12.8172854927849,11.9309964221821,6.63288967830199,17.2149649189469,17.2149649189469
ENSG00000196092,0.101586374347286,0.0548847192463793,0.0453426324010102,0.0312118579587398,0.0379561529977254,0.0455270882538643,0.104972830452824,0.0284680472688943,0.0215851160812011,0.538646163414505,0.538646163414505
ENSG00000196098,0.000234540837068357,0.00352230991544749,0.00176421274588369,0.000715668068414596,0.00190727688513653,0,0.000202573506720148,0.00112410422160696,0.000166378050365965,0.00198858733383079,0.00352230991544749
ENSG00000196099,0.00609220469959454,0.0103744448324887,0.0203007366841481,0.00221540086973172,0.00789354354571111,0.000742649891140383,0.00202598527156906,0.00270271254685119,0.00148275694650038,0.00174752164592103,0.0203007366841481
ENSG00000196104,47.4192341093168,28.0302742599778,33.0609649706048,44.2468959093736,12.9514517028198,59.2186808140436,50.3583377826212,44.2934388585923,55.579435116225,100.372295248012,100.372295248012
ENSG00000196109,0.215341093606718,0.155528930721822,0.18105724667624,0.270316319899847,0.261378954222077,0.338270194206268,0.509926118367558,0.185574067646878,0.228464947726992,0.574691799162626,0.574691799162626
ENSG00000196110,0.452754564033219,0.518984631016114,0.59392509226976,0.382058327490259,2.99490956822239,0.525668802713019,0.702602878268346,0.446999015512387,0.338530326915867,0.535602237534531,2.99490956822239
ENSG00000196116,10.561940426148,8.90796954055952,10.9077532127504,7.4916219099393,8.56196540536895,9.84339320141646,10.6390314752235,7.7653278089268,7.48204411287486,13.2434025187031,13.2434025187031
ENSG00000196118,5.11184804379358,7.67263382100167,7.30807634344037,4.35584951264233,3.95379760020511,7.71468775751794,10.8782681050463,5.08554784128969,2.90804166899665,5.72972270803613,10.8782681050463
ENSG00000196119,0.000823229717636724,0.00167252463493439,0.00230301993333154,0.0159966330471229,0.00377544553153456,0.000139652195817399,0.0298018939143444,0.0158927358582665,0.0143558345687656,0.000850358426236583,0.0298018939143444
ENSG00000196123,23.5445914156468,32.7587479399434,34.1311887739606,21.1736819912601,156.897579759715,23.8075629206477,31.0822807112018,24.3657457639647,18.8787963626132,19.2382734208072,156.897579759715
ENSG00000196126,81.1392475705943,28.0700142244314,27.4008537865625,57.1467054912093,15.0780885877333,77.4185634957193,101.775335157127,37.4168924487865,31.7551366499581,110.220081953394,110.220081953394
ENSG00000196131,0.0718443632142102,0.0572231723640118,0.0429975963029669,0.0349901128683158,0.13429769205571,0.0432900157126201,0.0567708900952477,0.0390001059461629,0.0334786281475657,0.0264968929606615,0.13429769205571
ENSG00000196132,4.73644695390033,3.61334905322645,3.18076162855962,3.38854794670429,57.2775710204575,3.50503724692804,8.61485233004184,4.78815422392692,3.27341508808309,5.07195152104638,57.2775710204575
ENSG00000196136,14.5032950425285,9.39379340887499,23.464585050977,51.9530232314504,15.4542720847632,59.6869250322026,68.4182988593313,40.7496686970591,17.7957697971207,69.7902198622596,69.7902198622596
ENSG00000196139,5.24512292287217,3.12154656373351,3.81536186931683,7.21811424460935,2.09055961550556,4.79873947278732,4.56424760713643,4.78223132618311,5.21082238687553,4.81083078888137,7.21811424460935
ENSG00000196141,8.6282833152072,10.5834140948223,12.85172776651,6.58017307081538,7.19924758969193,7.57517441561238,9.81955523872044,7.34883814791862,5.26594718698162,8.09387511223518,12.85172776651
ENSG00000196150,2.11321393168807,2.3726614081796,2.80555481114619,1.66714951673416,8.13357611051388,1.8659714058958,2.99180968683381,2.06201804415526,1.41647312738944,1.86843633610151,8.13357611051388
ENSG00000196151,6.28533671564441,7.7251822444323,8.69537247749565,7.20951527042167,12.5182439410368,6.87288827214723,8.50851372029227,7.35695458417091,6.49991193706203,7.79883416222865,12.5182439410368
ENSG00000196152,1.78948774010754,1.81280689310605,2.22784797260733,1.71135313523008,5.17997294601166,1.65021153493675,2.60772004059854,2.07360542754843,1.60481310757492,1.43908820884798,5.17997294601166
ENSG00000196154,6.59972567522053,4.61689213010054,3.25275928273246,4.51637312494226,2.82043529291261,6.29711712661883,7.17217194323101,3.15813726850697,3.59668678851254,10.4617816510981,10.4617816510981
ENSG00000196155,1.30296070797864,0.808344424890614,0.875180280315603,1.08283565304813,1.63325510164357,1.20986115933539,1.96858245118606,1.37089270935611,1.23327193962713,2.68418454810035,2.68418454810035
ENSG00000196156,0,0.00611753389113942,0.00479815295196546,0.00942363888356988,0.00201926247159639,0.000962913840335053,0.00540734741445519,0.0032287140928256,0.0197155831246679,0.00564358581011411,0.0197155831246679
ENSG00000196159,1.36446923341383,0.583863015372642,0.641767853758436,0.746623806447104,0.503127629828356,1.20220669799208,0.84529902699793,0.59490037097681,0.715558186993959,1.29066311706717,1.36446923341383
ENSG00000196166,0.0546196591556017,0.191952154609048,0.15500859364175,0.0337976840177424,0.4738409666286,0.0961384541786282,0.0937050258061806,0.0468114520632912,0.0379000145459271,0.0539749682849888,0.4738409666286
ENSG00000196169,10.9615138618238,1.80262634198301,2.55867213823429,5.08389732952767,1.18390797679757,10.3481327744701,7.30503876394392,2.8947750948769,4.36372819608716,11.4956005412418,11.4956005412418
ENSG00000196171,0.00209138260253569,0.0010277748478323,0.000632367509837103,0.000185016390121524,0,0,0.000330733742370413,0.000768317642822682,0.00272195238619196,0,0.00272195238619196
ENSG00000196172,0.979527781362743,1.5007534873149,1.80411819072416,0.602722115773821,3.49328538135124,0.896387056314713,1.64092014840085,0.650217210870234,0.504704025876652,0.918713558896593,3.49328538135124
ENSG00000196177,10.7818547357635,12.2053514193817,14.4855040935109,9.12599304222094,25.1447794795499,9.83780592421861,12.8943709713012,11.5727193793091,9.22300234335004,9.08601234401959,25.1447794795499
ENSG00000196182,9.31156518771696,12.1574310331928,14.7586362820664,9.53035876462895,17.112128358689,11.625951029717,12.1213434598059,9.70374509794935,7.27065848178424,10.2362081237834,17.112128358689
ENSG00000196184,0.00290398277493046,0.000723228341476739,0.00161541949154118,0.00205971203413725,0,0,0.000239521610881298,0.00144835249507604,0.000767206432080294,0.00524463438017614,0.00524463438017614
ENSG00000196187,23.282152961807,7.2516252300818,8.05692030406483,11.8535938900311,6.02314041819916,29.2694079316322,19.8842337859994,8.42033695312591,13.8039367669544,61.796242314568,61.796242314568
ENSG00000196188,0.0375800057797627,0.0572331025857396,0.0467696926085758,0.0269965581138471,0.0790150594713839,0.0394275439706547,0.0312193166596447,0.0289459200037534,0.0247104318207878,0.0248080957212725,0.0790150594713839
ENSG00000196189,15.6728075880636,13.1977070997651,10.192225144471,9.79594878686269,2.83751427422156,6.75750078985231,12.0315405331848,13.1712408515038,8.25699907827677,3.44288666210342,15.6728075880636
ENSG00000196196,1.74897627583856,1.91926613635274,2.27980570947665,2.60896717754294,1.53056304413778,2.33151269492205,2.33546992666442,2.14603003022805,2.39416545744431,2.14673482023075,2.60896717754294
ENSG00000196199,31.8437155193906,37.1301846893544,41.6550260105685,24.043688177972,63.5901999957505,28.6235116610032,37.9520443447113,29.5010816064471,23.7969043887999,30.704124761289,63.5901999957505
ENSG00000196208,3.57103480333609,3.88510753867732,4.5450741974361,3.66861957690864,3.18078979831854,3.38804145110087,6.71482650554595,4.48706521239837,3.64703295427644,2.80457509758134,6.71482650554595
ENSG00000196209,1.79100101523855,0.456323838394462,0.380827584178023,0.754624969863822,0.290028705276013,1.46473467993132,1.85175378160314,0.612403017376795,0.464972816336326,2.30882303316819,2.30882303316819
ENSG00000196214,2.08236888598731,1.83652346159861,2.22635038440151,2.0052355254643,3.8569338068908,1.99724437997289,2.8418104115998,2.35572237964128,1.90678002841992,2.33733050568767,3.8569338068908
ENSG00000196218,6.61309778318993,6.00585108002491,5.53876426288709,4.82322130533382,13.5569826278106,4.76385888815276,18.4485341313421,4.9963950098752,3.21627284272691,3.84182158281954,18.4485341313421
ENSG00000196220,6.60402074404235,11.2945843129337,13.0314737716458,3.73624031047389,30.8605725796672,6.99835780846796,9.46943128007704,5.02864980568249,2.94065197217928,4.40875888748242,30.8605725796672
ENSG00000196224,0.0487839497299622,0.0199219043296541,0.0652218745089216,0.0273891990291272,0.126035120960836,0.0131366433957885,0.047148213951982,0.0301209482561321,0.0207088265032407,0.0358620420378012,0.126035120960836
ENSG00000196227,14.941688678987,24.8478034085409,34.0435875455219,10.6721495303836,15.5423216045214,11.9016322734233,13.992255821332,11.2100584228314,10.3760508515786,11.1742606913882,34.0435875455219
ENSG00000196228,0,0.00296975876312843,0.00353551747259559,0.000497912448949746,0.00484897551803273,0.00356525249055148,0.000858136811433143,0.00210664188461259,0.00211459750987464,0,0.00484897551803273
ENSG00000196230,161.040824913196,232.538490256688,218.450805413723,90.6136249945493,176.900180391436,126.314149837132,275.650074354635,109.014938896933,86.1649709362971,131.118631056427,275.650074354635
ENSG00000196233,1.49060823795862,1.56107762253308,1.85524987239568,1.26780933412629,6.12129102300291,1.55300553621902,2.03955129038145,1.44192987755978,1.20234559104356,1.84491337983359,6.12129102300291
ENSG00000196235,28.5057659473071,32.390187820919,36.0088357275727,28.7976820144227,58.2213012499685,27.6162793916013,31.0251503868763,33.364704831846,29.5787525327203,29.8049564851386,58.2213012499685
ENSG00000196236,2.67521705277681,2.36936960318416,2.62460902247629,2.50454604904014,3.47096328435941,2.91061485980744,3.51417823669555,2.97353046959398,2.19788776279312,2.99878492317788,3.51417823669555
ENSG00000196240,0,0,0.00187825204243401,0.00381625863322765,0.00716381722229218,0,0.00243877548137418,0.0015328680204424,0.00245471197683239,0,0.00716381722229218
ENSG00000196247,1.40581577013109,0.872024916892631,1.08201042299398,1.11993018616719,2.49074306879183,1.3096388545412,1.36439850547431,1.23353895914428,1.02493315814973,1.86949576046127,2.49074306879183
ENSG00000196248,0.000842129232114306,0.00267080431037502,0.00163153913781606,0.00173136136511125,0.000385457068878115,0.00351723826720536,0.00040454480474133,0.00252116618474587,0.00183436769640326,0.00649223990084968,0.00649223990084968
ENSG00000196260,0.316420387765913,0.247981125059588,0.202147664182938,0.394966333688113,0.183781125438884,0.422471357576604,0.576516142508908,0.437843576994407,0.365011023149866,0.515464400259386,0.576516142508908
ENSG00000196262,117.226199985238,136.50255842749,151.66117414252,82.314858888318,85.7027334769498,103.038151359636,107.598664924554,90.6464170118671,86.0652054558586,105.546008937584,151.66117414252
ENSG00000196263,6.88171306120582,6.12430628369816,7.01214476697353,5.67388825949273,14.9844431959737,6.9277501112908,7.82471423930946,6.93512466798613,5.07626936237519,6.94615281807183,14.9844431959737
ENSG00000196266,0,0.00870297750417337,0.00234625058661787,0.0152584060451286,0.0045726447921933,0.00283211429661274,0.00190099277711754,0.034132032904869,0.0172733422996032,0.00308188997701018,0.034132032904869
ENSG00000196267,1.63459405122105,1.76731764529791,2.11908457501978,1.36601427875533,5.5241208676455,1.58391821678244,2.25925263238572,1.53598786700457,1.28178330091449,1.80333476459957,5.5241208676455
ENSG00000196268,2.38864271679267,2.60293537339509,3.109115020968,2.58161271988248,21.0121823498654,2.23132286507516,2.97219823169563,3.66557034676581,2.53099415715114,2.24790580666037,21.0121823498654
ENSG00000196275,3.52792721615844,2.27792985062178,2.39605717093844,2.47382749588015,5.24428844883821,3.81850668511307,4.28973101950171,2.40689933262904,2.17907044877651,4.1683262944239,5.24428844883821
ENSG00000196277,2.02031299633626,3.4469124422869,4.48152219551487,1.31779329350942,0.623442163923179,2.78243605686978,4.49531622437876,2.37825974116226,1.26348730087904,0.671666297337037,4.49531622437876
ENSG00000196284,2.5052063263377,2.42408604994884,2.78864317812532,1.92229802451228,4.46953413923206,2.57364238888369,3.32153857638551,2.46221887502781,1.78905517091907,2.87863643460245,4.46953413923206
ENSG00000196289,0.00160354873505382,0.000148878632326319,0.0089598837811869,0.00549305095787734,0.00256469943033358,0.000500945873561304,0.0128728690618448,0.00266032305270712,0.00108687412087903,0.00433259744078608,0.0128728690618448
ENSG00000196290,11.4155705488739,14.8914551335065,19.4586526307639,10.9211776825361,17.3825672551769,10.5946851312379,12.1958764564699,13.5744757930356,11.7548903356177,12.9129518139656,19.4586526307639
ENSG00000196296,1.25787270705261,2.46743368012128,1.31778577987871,1.1782160082973,2.03605872559209,1.4189286727897,1.56130353126969,1.13785728268642,1.44776099371554,1.48114114117339,2.46743368012128
ENSG00000196305,13.134754727072,22.3749731345773,26.4739191726073,12.7866746978949,28.4111904534569,13.5099053371144,19.6066359114853,15.6461024529576,11.8559982958999,13.2303732131611,28.4111904534569
ENSG00000196312,4.46452624293903,6.85793293778864,7.57321060714421,5.37970202950226,10.5340387366674,5.19599703567555,5.37962694531208,7.31250295096666,4.94898556256257,3.35490663937642,10.5340387366674
ENSG00000196313,14.0243240536747,16.9611548105971,18.2326627273123,11.587404129001,41.4228072053988,13.4269496323995,16.8303888375395,13.9929969408118,11.0314238316101,12.893412893546,41.4228072053988
ENSG00000196323,7.37499009982079,7.45774391037219,8.63951968941409,5.64953495062251,15.3684239548088,7.25086193601996,7.1114972229067,6.53256755398355,5.50948594896214,6.49793800219365,15.3684239548088
ENSG00000196329,3.15117194139657,2.00342538930421,2.43986268771514,2.98875934658936,1.50358592048797,2.86883755935774,3.59162085743863,2.41677203732127,2.888475284645,4.58191362891606,4.58191362891606
ENSG00000196335,0.271067886395094,0.199139189029683,0.253703719589742,0.583828606078468,1.2941076465854,0.36699764288549,0.339060693829352,0.322540401521487,0.839385352020439,0.285713966773401,1.2941076465854
ENSG00000196337,0.114807962340354,0.0908952130779606,0.15653522705173,0.0914033593801144,0.0224933312966448,0.294162475517425,0.350867891777941,0.0815980659802656,0.0263030384603582,0.0250238083614734,0.350867891777941
ENSG00000196338,33.3895546274665,28.4955890947032,28.7216245083595,22.2825098617189,30.1547139819683,27.0432392154569,25.3839856541792,27.2043734343904,21.5871595191597,26.1259641961603,33.3895546274665
ENSG00000196341,0.00102837596643087,0.00784734423616215,0.00922231639952062,0.00139287089964181,0.000817926349588577,0.000230639929309391,0.00233649557216793,0.000647282922503792,0.00181400107027681,0.00457070041304081,0.00922231639952062
ENSG00000196344,0.00270985417871046,0.0282898447602086,0.0155995206399871,0.0131276814618587,0.0310240435846118,0.0123173018895471,0.0133899501734026,0.0149675497374821,0.0101977496793172,0.0194668244902615,0.0310240435846118
ENSG00000196345,1.42224097835167,1.40768932377785,1.55657143145199,1.20473777901428,5.03184422948208,1.39379740354953,2.00448767925127,1.37821487805077,1.11746808779381,1.38614527473612,5.03184422948208
ENSG00000196350,0.0207610322486813,0.0161948623529617,0.0224350619981562,0.0101245883528207,0.0583928764452759,0.0190170405903099,0.0246451417734609,0.0101996672055042,0.00803821332897381,0.0226292910254631,0.0583928764452759
ENSG00000196352,7.93616423775789,4.96253191985834,5.17026770840639,4.75666386467139,6.15995822376805,8.14034364509802,14.8060339277023,3.43717263021087,4.60280634190559,10.4564190597167,14.8060339277023
ENSG00000196353,9.32053667126156,16.1939628428574,15.9458388727144,2.85526205575934,0.0574906871045677,14.0929415469166,6.12465207194853,3.18899558001736,3.57805855684505,0.695279932129405,16.1939628428574
ENSG00000196357,2.05359509994831,1.76333018356222,2.19710656738795,1.61352790298913,3.30439524247668,2.00838251547594,2.22860100244666,2.35950615130893,1.61738961142237,2.42940485726408,3.30439524247668
ENSG00000196358,15.0717915384611,11.9307342205482,11.0183917172538,2.31919823210457,6.23780523949268,12.6646175320781,4.10487727653837,3.21196668551931,2.90629313845158,5.97002204402961,15.0717915384611
ENSG00000196361,61.3944338496144,74.0862467835733,79.3677267811393,42.9147146954568,225.563279600629,67.358551572784,59.0190660042611,47.978208495466,43.8287242937733,69.5389592936167,225.563279600629
ENSG00000196363,17.0823854625325,19.6465896147109,21.7271246616859,13.6549194264728,36.7164239732437,15.3191487223113,20.1349679697745,18.1021773853194,12.4501546358292,14.3704341448078,36.7164239732437
ENSG00000196365,25.5338175943927,29.9610791369297,32.661516618798,24.0529116523468,36.8309692221843,24.2706240042368,26.9576418830819,25.7298459098277,23.8955543137013,27.7040226512141,36.8309692221843
ENSG00000196367,5.75367990965577,6.41704047846215,7.3982162217289,6.26529814507056,23.2065522744772,5.76218628541834,7.11705862000638,7.41853791549061,5.58324867414136,5.49310552101656,23.2065522744772
ENSG00000196368,22.7026765818007,36.0728089911361,35.4834297906269,13.7599874805753,12.5431404246319,12.8930020467325,39.6835266598293,34.960369729447,15.0624983277194,7.7552401859035,39.6835266598293
ENSG00000196369,6.49259909562036,6.29581217944179,6.58100183104635,4.8375241479804,49.9661037866172,7.19879524811976,7.1163852910882,5.0122660113781,4.18951575628346,6.59921587583231,49.9661037866172
ENSG00000196371,1.37220546679707,1.04563082356356,1.08859597689106,1.03999607242272,2.36330926835341,1.32932034555879,1.43540783056251,1.2726697591946,0.91706092524287,1.47715708112633,2.36330926835341
ENSG00000196372,11.4674276644339,16.7820750431495,21.417746876352,8.98318802606136,28.598801890649,10.4894620317488,14.0619948332745,9.26159349186227,9.15508505068828,11.8844519031694,28.598801890649
ENSG00000196376,17.7117277410864,30.1426378894279,30.9263151511205,11.2535480636926,3.37082899667592,12.0688559028518,14.6096700606571,17.9569246079928,11.5438874782128,9.15109674021917,30.9263151511205
ENSG00000196378,6.3260807522507,5.64421052908969,7.05642724312042,4.88656380571749,22.2147790586074,5.63183116733371,7.98567448576338,5.31175692434513,4.76355801640234,7.03627641759479,22.2147790586074
ENSG00000196381,2.98205989080729,3.06776578090318,3.3468427717246,3.0699971322768,10.8572550318106,2.58497042685457,4.07316876600687,4.3401763050309,2.86164498508763,2.2859714571696,10.8572550318106
ENSG00000196387,3.86859474254565,3.63917863059004,4.17010264350182,3.82914588576671,9.50497330678495,3.94508240401755,4.7225882723323,4.53355105922098,3.48579323471794,3.7772057870034,9.50497330678495
ENSG00000196388,3.24551520337943,4.00551720286648,4.36575633057733,2.77802285491783,5.81493990651734,4.36681653791511,4.47332546228584,3.172016322688,2.57620276454407,3.91865246612489,5.81493990651734
ENSG00000196391,1.75782464207598,2.09591739836236,2.40395343451612,2.12395501973687,5.13436288688667,1.38917018796122,2.56151744046879,2.60138391574562,2.1071573177422,1.47940426690999,5.13436288688667
ENSG00000196396,10.9811249913648,11.5420060555269,13.6536722479825,10.2970022361196,17.1626341260081,13.9944183657058,13.3120686327123,11.5201458504796,10.0701857594967,13.1313808699727,17.1626341260081
ENSG00000196405,35.9809643225075,47.6359342826301,50.3771175868625,32.1013373886505,75.1316183246311,28.7390176337517,43.7841876701564,41.2830471981684,33.2790847692217,28.1797321375914,75.1316183246311
ENSG00000196406,0.00702242488785579,0.00559901962309725,0.00877658624646997,0.00677746969486269,0.0257736837081912,0.0015381792591873,0.00978434404323492,0.005667985987459,0.00330317778255307,0.0064540425067079,0.0257736837081912
ENSG00000196407,2.86435468924727,4.46468253817978,6.76054886775716,1.35594854925526,2.27017313336211,3.56556434964375,2.28846277375032,1.2428282800458,1.50878933748842,2.66932924096953,6.76054886775716
ENSG00000196408,1.46077216060221,2.20241518178997,2.51583311212699,2.1973416076115,10.796470552219,1.48476557691879,1.61412692117385,2.68668662540501,2.321865119463,1.82607556063638,10.796470552219
ENSG00000196411,2.22374888174689,1.51356231952382,1.63851737577548,1.81869700186698,1.40583447862997,1.98748110164361,2.03789775365182,1.56762943237417,1.56111449436486,2.84213244344972,2.84213244344972
ENSG00000196415,1.53897655928503,2.12602694318093,3.09779563383057,1.30115373079457,0.312097597175183,0.408235570950147,1.18613371558039,0.986025121286345,1.30373562602035,0.349665819148765,3.09779563383057
ENSG00000196417,1.21452009608365,0.836209674774873,0.890983580841743,0.84361971919451,1.85793240766448,1.03618211045425,1.27273203586956,0.809499612076668,0.730256141599577,1.23773954658966,1.85793240766448
ENSG00000196418,0.790978661103665,0.80603902919201,0.934265290791903,0.506809330731646,2.45023047516999,0.706824301662802,0.996434519305532,0.444918715021825,0.460541956866578,0.884951232080281,2.45023047516999
ENSG00000196419,64.4835455746972,80.6408589256147,90.7692412878521,52.9280987269963,95.4023428600581,58.1173021002262,80.1210354314485,64.6234837754291,52.8142062397863,67.1278973623188,95.4023428600581
ENSG00000196420,0.373547551622795,0.446557836660808,0.487491866249753,0.0466158436798069,0.280224688967976,0.142230238688818,0.081361454956904,0.0282222388149464,0.023421586890601,0.0850157530439497,0.487491866249753
ENSG00000196421,0.629103434097583,0.593887661084967,0.752447275235733,0.8345386321337,20.9952483400555,0.580055196330837,1.14782459382875,1.16285523818214,0.760949545918311,0.693332217475403,20.9952483400555
ENSG00000196422,17.5937030083542,18.5877794535066,18.4169759393225,10.5464761585565,3.80217134951991,14.7373498521076,14.7394640473166,11.4383284871263,9.15081028625569,9.29379702952484,18.5877794535066
